127.0.0.1 - - [14/Aug/2018:11:27:29 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:20 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:20 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:20 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:20 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:20 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:42 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 3782
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:42 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:42 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:42 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:10:42 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 4837
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:11:29 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 4831
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/headerpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 200 251915
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 200 264891
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:12:30 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 200 239804
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 6311
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:14:23 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 6373
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/headerpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/footerpage.css HTTP/1.1" 200 1875
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:26 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 6311
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:15:55 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5116
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:33 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:16:51 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5133
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:17:38 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5308
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/headerpage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:33 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:22:48 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5318
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5318
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/j2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/j4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/j3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/j1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:22 +0530] "GET /BigBasketWebDemo/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:47 +0530] "GET /BigBasketWebDemo/index.jsp HTTP/1.1" 200 5330
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:47 +0530] "GET /BigBasketWebDemo/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:47 +0530] "GET /BigBasketWebDemo/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:47 +0530] "GET /BigBasketWebDemo/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:24:49 +0530] "GET /BigBasketWebDemo/loginapge.jsp HTTP/1.1" 200 2901
0:0:0:0:0:0:0:1 - - [14/Aug/2018:12:25:12 +0530] "GET /BigBasketWebDemo/loginapge.jsp HTTP/1.1" 200 2901
